26.877598	70.01853
25.651512	70.476944
24.41761	70.913895
23.176273	71.32924
21.927883	71.722855
20.672804	72.09463
19.41143	72.444435
18.144142	72.77218
16.871328	73.07775
15.593374	73.36107
14.310679	73.62204
13.023617	73.86058
11.732587	74.07663
10.437983	74.2701
9.1402	74.44096
7.8396316	74.58914
6.5366855	74.71461
5.231738	74.81731
3.925198	74.89722
2.6174622	74.954315
1.3089287	74.98858
-3.2783541E-6	75.0
0.0	80.0
0.0	80.0
1.3961924	79.987816
2.7919598	79.95126
4.186877	79.89036
5.580518	79.80513
6.972459	79.69558
8.362277	79.56175
9.749548	79.403694
11.133848	79.22144
12.514758	79.01507
13.891854	78.78462
15.26472	78.530174
16.632936	78.25181
17.996084	77.94961
19.353752	77.62366
20.705524	77.27406
22.05099	76.90093
23.389736	76.50438
24.72136	76.084526
26.045452	75.64149
27.36161	75.17541
28.669436	74.68643
29.968527	74.17471
31.25849	73.64039
32.538933	73.08363
33.809464	72.50462
35.06969	71.90353
36.31924	71.280525
37.557724	70.6358
38.784767	69.969574
40.0	69.28203
41.203045	68.57339
42.39354	67.84385
43.571125	67.09364
44.73543	66.323006
45.886116	65.532166
47.02282	64.72136
48.1452	63.890842
49.252922	63.040863
50.34563	62.171673
51.423004	61.283554
52.484722	60.37677
53.53045	59.451584
54.559868	58.508297
55.57267	57.547184
56.568542	56.568542
57.547184	55.57267
58.508297	54.559868
59.45159	53.530445
60.376762	52.484722
61.283554	51.42301
62.171673	50.345634
63.040855	49.252922
63.890842	48.145203
64.72136	47.022823
65.532166	45.886116
66.323006	44.73543
67.09364	43.571125
67.84385	42.39354
68.57339	41.203045
69.282036	39.999996
69.969574	38.784767
70.6358	37.557728
71.280525	36.31924
71.90353	35.06969
72.50462	33.80946
73.08364	32.53893
73.64038	31.258495
74.17471	29.96853
74.68643	28.669437
75.17541	27.361612
75.64149	26.045452
76.084526	24.721357
76.50438	23.389742
76.90093	22.050991
77.27406	20.705526
77.62366	19.353752
77.94961	17.996084
78.25181	16.632933
78.530174	15.264725
78.78462	13.891858
79.01507	12.514759
79.22144	11.133848
79.403694	9.749546
79.56175	8.362273
79.69558	6.9724646
79.80513	5.5805206
79.89036	4.1868777
79.95126	2.7919598
79.987816	1.3961906
80.0	-3.4969112E-6
85.0	0.0
85.0	0.0
84.98705	1.4834545
84.94822	2.9664571
84.88351	4.4485564
84.792946	5.9293
84.67655	7.4082375
84.53436	8.884919
84.366425	10.358894
84.17278	11.829714
83.953514	13.29693
83.70866	14.760096
83.43831	16.218765
83.14255	17.672495
82.82146	19.120838
82.475136	20.563362
82.10369	21.999619
81.707245	23.429176
81.285904	24.851593
80.839806	26.266445
80.36908	27.673292
79.87387	29.07171
79.35433	30.461275
78.81063	31.841558
78.24291	33.212147
77.65136	34.572613
77.036156	35.922554
76.39749	37.261547
75.73556	38.58919
75.050545	39.905083
74.342674	41.208817
73.61216	42.5
72.85922	43.778236
72.08409	45.043137
71.286995	46.29432
70.46819	47.531395
69.62792	48.753998
68.76645	49.961746
67.88402	51.154274
66.98092	52.331226
66.0574	53.492233
65.11378	54.636944
64.150314	55.76502
63.16731	56.876102
62.165066	57.96986
61.143883	59.045963
60.104076	60.104076
59.045963	61.143883
57.96986	62.165066
56.8761	63.167313
55.76502	64.150314
54.636948	65.11378
53.492237	66.0574
52.331226	66.98091
51.154278	67.88402
49.96175	68.76645
48.753998	69.62792
47.531395	70.46819
46.29432	71.286995
45.043137	72.08409
43.778236	72.85922
42.499996	73.61216
41.208813	74.342674
39.905087	75.050545
38.589195	75.73556
37.261547	76.39749
35.92255	77.03616
34.572613	77.65137
33.21215	78.24291
31.841564	78.81063
30.461279	79.35433
29.071712	79.87387
27.673292	80.36908
26.266443	80.839806
24.8516	81.285904
23.429178	81.707245
21.99962	82.10369
20.563362	82.475136
19.120838	82.82146
17.672491	83.14255
16.21877	83.43831
14.760099	83.70866
13.296932	83.953514
11.829714	84.17278
10.358892	84.366425
8.884915	84.53436
7.408243	84.67655
5.929303	84.792946
4.448558	84.88351
2.9664571	84.94822
1.4834526	84.98705
-3.715468E-6	85.0
0.0	90.0
0.0	90.0
1.5707165	89.9863
3.1409545	89.945175
4.710236	89.876656
6.2780824	89.78077
7.8440166	89.657524
9.407562	89.50697
10.968242	89.329155
12.525579	89.12412
14.0791025	88.89195
15.628336	88.6327
17.17281	88.34644
18.712053	88.03329
20.245594	87.693306
21.772972	87.326614
23.293715	86.93333
24.807362	86.51355
26.313452	86.06743
27.811531	85.595085
29.301132	85.09667
30.78181	84.572334
32.253117	84.02223
33.714592	83.44655
35.165802	82.845436
36.606297	82.219086
38.035645	81.567696
39.453403	80.891464
40.859142	80.19059
42.25244	79.46528
43.632866	78.715775
45.0	77.94228
46.353428	77.14506
47.692734	76.324326
49.017513	75.48035
50.327362	74.61339
51.62188	73.72369
52.900673	72.81153
54.16335	71.8772
55.409534	70.92097
56.638836	69.94313
57.850883	68.944
59.04531	67.92387
60.221756	66.88303
61.379852	65.82183
62.519257	64.74058
63.63961	63.63961
64.74058	62.519257
65.82183	61.379852
66.88304	60.221752
67.92386	59.04531
68.944	57.850887
69.94313	56.63884
70.92097	55.409534
71.8772	54.163353
72.81153	52.900677
73.72369	51.62188
74.61338	50.327362
75.48035	49.017513
76.324326	47.692734
77.14506	46.353428
77.94229	44.999996
78.715775	43.632862
79.46528	42.252445
80.19059	40.859146
80.891464	39.453403
81.5677	38.03564
82.21909	36.606297
82.845436	35.165806
83.44655	33.714596
84.02223	32.253117
84.572334	30.781815
85.09667	29.301132
85.595085	27.811527
86.06743	26.31346
86.51355	24.807365
86.93333	23.293716
87.326614	21.772972
87.693306	20.245594
88.03329	18.71205
88.34644	17.172815
88.6327	15.62834
88.89195	14.079104
89.12412	12.525579
89.329155	10.968239
89.50697	9.4075575
89.657524	7.8440223
89.78077	6.2780857
89.876656	4.7102375
89.945175	3.1409545
89.9863	1.5707145
90.0	-3.934025E-6
95.0	0.0
95.0	0.0
94.985535	1.6579785
94.94213	3.315452
94.869804	4.971916
94.768585	6.626865
94.6385	8.279795
94.47958	9.930204
94.291885	11.577588
94.07546	13.221445
93.83039	14.861276
93.55673	16.496576
93.25458	18.126854
92.92403	19.751612
92.565155	21.37035
92.17809	22.98258
91.762955	24.587809
91.31986	26.185549
90.84895	27.77531
90.35037	29.356615
89.824265	30.928974
89.2708	32.491913
88.69014	34.044956
88.082466	35.587624
87.44796	37.119457
86.78682	38.63998
86.099236	40.148735
85.38544	41.64526
84.64562	43.129097
83.88002	44.5998
83.088875	46.05691
82.272415	47.5
81.43089	48.928616
80.56457	50.34233
79.673706	51.74071
78.758575	53.123325
77.81944	54.48976
76.85661	55.8396
75.87038	57.172424
74.86102	58.487843
73.828865	59.785435
72.77422	61.06482
71.69741	62.325607
70.598755	63.56741
69.4786	64.78985
68.33728	65.992546
67.17514	67.17514
65.992546	68.33728
64.78985	69.4786
63.5674	70.59876
62.325607	71.6974
61.064827	72.77422
59.785442	73.828865
58.487843	74.861015
57.17243	75.87038
55.839603	76.85661
54.48976	77.81944
53.123325	78.75857
51.74071	79.673706
50.34233	80.56457
48.928616	81.43089
47.499996	82.272415
46.05691	83.088875
44.599804	83.88002
43.1291	84.64562
41.64526	85.38544
40.14873	86.09924
38.639977	86.78682
37.11946	87.44796
35.58763	88.082466
34.044956	88.69014
32.491913	89.2708
30.928974	89.824265
29.356613	90.35037
27.775318	90.848946
26.185553	91.31986
24.587812	91.762955
22.98258	92.17809
21.37035	92.565155
19.751608	92.92403
18.12686	93.25458
16.496582	93.55673
14.861277	93.83039
13.221445	94.07546
11.577586	94.291885
9.9302	94.47958
8.279801	94.6385
6.6268682	94.768585
4.9719176	94.869804
3.315452	94.94213
1.6579764	94.985535
-4.152582E-6	95.0
0.0	100.0
0.0	100.0
1.7452406	99.98477
3.4899495	99.93909
5.233596	99.86295
6.975647	99.75641
8.715573	99.61947
10.452847	99.452194
12.186934	99.254616
13.917311	99.0268
15.643448	98.76884
17.364819	98.480774
19.0809	98.16272
20.79117	97.814766
22.495104	97.437004
24.19219	97.02957
25.881905	96.59258
27.563736	96.12617
29.23717	95.63048
30.901701	95.10565
32.556812	94.55186
34.20201	93.96926
35.836796	93.35804
37.46066	92.71838
39.073112	92.05048
40.673664	91.354546
42.261826	90.630775
43.837116	89.8794
45.399048	89.100655
46.94716	88.294754
48.48096	87.461975
50.0	86.60254
51.503807	85.71673
52.99193	84.80481
54.463905	83.86706
55.91929	82.90376
57.357643	81.91521
58.778526	80.9017
60.1815	79.863556
61.56615	78.80108
62.932037	77.71459
64.278755	76.60445
65.6059	75.47096
66.91306	74.31448
68.19984	73.13537
69.46584	71.933975
70.71068	70.71068
71.933975	69.46584
73.13537	68.19984
74.31448	66.913055
75.470955	65.6059
76.60445	64.27876
77.71459	62.932045
78.80107	61.56615
79.863556	60.181503
80.9017	58.77853
81.91521	57.357643
82.903755	55.91929
83.86706	54.463905
84.80481	52.99193
85.71673	51.503807
86.60255	49.999996
87.461975	48.480957
88.294754	46.94716
89.100655	45.39905
89.8794	43.837116
90.63078	42.261826
91.354546	40.67366
92.05048	39.07312
92.71838	37.460663
93.35804	35.8368
93.96926	34.202015
94.55186	32.556812
95.10565	30.901697
95.63047	29.237179
96.12617	27.56374
96.59258	25.881907
97.02957	24.19219
97.437004	22.495104
97.814766	20.791166
98.16272	19.080906
98.480774	17.364822
98.76884	15.643449
99.0268	13.917311
99.254616	12.186933
99.452194	10.452842
99.61947	8.71558
99.75641	6.975651
99.86295	5.2335973
99.93909	3.4899495
99.98477	1.7452383
100.0	-4.371139E-6
105.0	0.0
105.0	0.0
104.98401	1.8325026
104.936035	3.664447
104.8561	5.4952755
104.744225	7.3244295
104.60045	9.151352
104.424805	10.975489
104.21735	12.796282
103.97814	14.613176
103.707275	16.42562
103.40481	18.233059
103.070854	20.034945
102.7055	21.830729
102.30885	23.61986
101.88105	25.4018
101.42221	27.175999
100.93248	28.941923
100.412	30.699028
99.86094	32.446785
99.27945	34.184654
98.667725	35.912113
98.02594	37.628635
97.35431	39.33369
96.65301	41.026768
95.92227	42.707348
95.162315	44.37492
94.373375	46.028973
93.55569	47.669003
92.709496	49.294514
91.83507	50.90501
90.93266	52.5
90.00256	54.079
89.04505	55.64152
88.06041	57.1871
87.04895	58.715256
86.01096	60.22553
84.946785	61.71745
83.856735	63.190575
82.741135	64.644455
81.60032	66.07864
80.43467	67.4927
79.24451	68.8862
78.030205	70.25871
76.79214	71.60983
75.53068	72.93913
74.24621	74.24621
72.93913	75.53068
71.60983	76.79214
70.25871	78.03021
68.8862	79.2445
67.4927	80.43467
66.07864	81.60032
64.644455	82.74113
63.19058	83.856735
61.717457	84.946785
60.22553	86.01096
58.715256	87.04894
57.1871	88.06041
55.64152	89.04505
54.079	90.00256
52.499996	90.93267
50.905006	91.83507
49.294518	92.709496
47.669006	93.55569
46.028973	94.373375
44.374916	95.16232
42.707344	95.92228
41.026775	96.65301
39.3337	97.35431
37.62864	98.02594
35.912117	98.667725
34.184654	99.27945
32.44678	99.86094
30.699038	100.411995
28.941925	100.93248
27.176003	101.42221
25.4018	101.88105
23.61986	102.30885
21.830725	102.7055
20.03495	103.070854
18.233063	103.40481
16.425621	103.707275
14.613176	103.97814
12.796279	104.21735
10.975484	104.424805
9.15136	104.60045
7.3244333	104.744225
5.4952774	104.8561
3.664447	104.936035
1.8325002	104.98401
-4.589696E-6	105.0
0.0	110.0
0.0	110.0
1.9197646	109.983246
3.8389444	109.93299
5.7569556	109.84924
7.6732116	109.73205
9.5871315	109.58142
11.498131	109.39741
13.405628	109.18008
15.309042	108.92949
17.207792	108.64572
19.1013	108.32885
20.988989	107.97899
22.870287	107.59624
24.744616	107.18071
26.611408	106.73253
28.470095	106.25184
30.32011	105.738785
32.160885	105.19353
33.99187	104.61622
35.812496	104.00704
37.622215	103.36619
39.420475	102.69385
41.206722	101.99023
42.980423	101.25554
44.74103	100.49
46.48801	99.693855
48.220825	98.86735
49.938953	98.01072
51.641872	97.12423
53.329056	96.20817
55.0	95.262794
56.654186	94.28841
58.29112	93.28529
59.910297	92.25376
61.51122	91.19414
63.09341	90.10673
64.65638	88.99187
66.199646	87.84991
67.72276	86.68118
69.22524	85.48605
70.706635	84.264885
72.1665	83.01806
73.60437	81.745926
75.01982	80.448906
76.41242	79.12738
77.781746	77.781746
79.12738	76.41242
80.448906	75.01982
81.74593	73.60436
83.01805	72.1665
84.264885	70.70664
85.48605	69.22525
86.681175	67.72276
87.84991	66.19965
88.99187	64.65638
90.10673	63.09341
91.19413	61.51122
92.25376	59.910297
93.28529	58.29112
94.28841	56.654186
95.2628	54.999996
96.20817	53.329052
97.12423	51.641876
98.01072	49.938957
98.86735	48.220825
99.69386	46.488007
100.490005	44.741028
101.25553	42.98043
101.99023	41.20673
102.69385	39.42048
103.36619	37.622215
104.00704	35.812496
104.61622	33.991867
105.19352	32.160896
105.738785	30.320112
106.25184	28.470098
106.73253	26.611408
107.18071	24.744616
107.59624	22.870281
107.97899	20.988997
108.32885	19.101305
108.64572	17.207794
108.92949	15.309042
109.18008	13.405626
109.39741	11.498126
109.58142	9.587138
109.73205	7.673216
109.84924	5.756957
109.93299	3.8389444
109.983246	1.9197621
110.0	-4.808253E-6
115.0	0.0
115.0	0.0
114.98248	2.0070267
114.92995	4.013442
114.84239	6.0186353
114.71987	8.021995
114.56239	10.02291
114.37002	12.020773
114.14281	14.014975
113.88083	16.004908
113.58416	17.989965
113.25289	19.96954
112.88712	21.943035
112.48698	23.909845
112.05256	25.86937
111.58401	27.821018
111.08147	29.76419
110.5451	31.698296
109.97505	33.622746
109.371506	35.536957
108.734634	37.440334
108.06465	39.332314
107.36175	41.212315
106.626144	43.079758
105.85806	44.93408
105.057724	46.774715
104.225395	48.6011
103.36131	50.41268
102.46575	52.208908
101.53897	53.98923
100.58127	55.753105
99.59292	57.5
98.57424	59.229378
97.52553	60.940716
96.44711	62.63349
95.339325	64.30718
94.202484	65.96129
93.03696	67.59531
91.84309	69.208725
90.62124	70.80107
89.37178	72.37184
88.09511	73.92057
86.7916	75.446785
85.461655	76.95002
84.105675	78.42981
82.724075	79.88572
81.317276	81.317276
79.88572	82.724075
78.42981	84.105675
76.95001	85.46166
75.446785	86.791595
73.92058	88.09511
72.37185	89.37178
70.80107	90.62123
69.20873	91.84309
67.59531	93.03696
65.96129	94.202484
64.30718	95.33932
62.63349	96.44711
60.940716	97.52553
59.229378	98.57424
57.499996	99.592926
55.7531	100.58127
53.989235	101.53897
52.208908	102.46575
50.41268	103.36131
48.601097	104.225395
46.77471	105.05773
44.934086	105.858055
43.079765	106.626144
41.21232	107.36175
39.332317	108.06465
37.440334	108.734634
35.536953	109.371506
33.622753	109.975044
31.6983	110.5451
29.764193	111.08147
27.821018	111.58401
25.86937	112.05256
23.90984	112.48698
21.94304	112.88712
19.969545	113.25289
17.989967	113.58416
16.004908	113.88083
14.014973	114.14281
12.020768	114.37002
10.022918	114.56239
8.021998	114.71987
6.018637	114.84239
4.013442	114.92995
2.007024	114.98248
-5.0268095E-6	115.0
0.0	120.0
0.0	120.0
2.0942886	119.98173
4.1879396	119.9269
6.280315	119.83554
8.370776	119.70769
10.458689	119.543365
12.543416	119.34263
14.624322	119.10554
16.700773	118.83217
18.772137	118.522606
20.837782	118.176926
22.89708	117.79526
24.949404	117.377716
26.994125	116.92441
29.030628	116.435486
31.058285	115.911095
33.076485	115.3514
35.084602	114.75658
37.08204	114.126785
39.068176	113.46223
41.042416	112.763115
43.004154	112.02965
44.95279	111.26206
46.887733	110.46059
48.808395	109.62545
50.71419	108.75693
52.604538	107.855286
54.47886	106.920784
56.33659	105.953705
58.177155	104.95437
60.0	103.92305
61.80457	102.86008
63.590313	101.76577
65.35669	100.640465
67.10315	99.48451
68.82918	98.29825
70.534225	97.08204
72.2178	95.836266
73.87938	94.561295
75.51845	93.25751
77.13451	91.92533
78.72708	90.565155
80.29568	89.177376
81.839806	87.76244
83.35901	86.32078
84.85281	84.85281
86.32078	83.35901
87.76244	81.839806
89.17738	80.29567
90.56515	78.72708
91.92533	77.134514
93.25751	75.518456
94.56129	73.87938
95.836266	72.217804
97.08204	70.53423
98.29825	68.82918
99.484505	67.10315
100.640465	65.35669
101.76577	63.590313
102.86008	61.80457
103.92305	59.999996
104.95437	58.17715
105.953705	56.336594
106.920784	54.478863
107.855286	52.604538
108.756935	50.714188
109.62546	48.808395
110.46058	46.88774
111.26206	44.952797
112.02965	43.004158
112.763115	41.04242
113.46223	39.068176
114.126785	37.082035
114.75657	35.084614
115.3514	33.076485
115.911095	31.058289
116.435486	29.030628
116.92441	26.994125
117.377716	24.949398
117.79526	22.897087
118.176926	20.837788
118.522606	18.772139
118.83217	16.700773
119.10554	14.624319
119.34263	12.54341
119.543365	10.458696
119.70769	8.370781
119.83554	6.280317
119.9269	4.1879396
119.98173	2.094286
120.0	-5.2453665E-6
125.0	0.0
125.0	0.0
124.980965	2.1815507
124.92386	4.362437
124.82869	6.541995
124.69551	8.719559
124.52434	10.894467
124.31524	13.066058
124.06827	15.233668
123.78351	17.396639
123.461044	19.55431
123.10097	21.706022
122.70339	23.851124
122.268456	25.988962
121.79626	28.118881
121.286964	30.240238
120.74073	32.35238
120.157715	34.45467
119.5381	36.546463
118.882065	38.627125
118.18982	40.69602
117.46158	42.752514
116.69755	44.795994
115.89798	46.82582
115.06311	48.841393
114.19318	50.84208
113.28847	52.827282
112.34926	54.796394
111.37582	56.74881
110.36845	58.68395
109.32747	60.6012
108.253174	62.5
107.14591	64.37976
106.00601	66.23991
104.83382	68.07988
103.6297	69.89911
102.394005	71.69706
101.12713	73.47315
99.829445	75.226875
98.50135	76.95769
97.14324	78.66505
95.755554	80.34845
94.3387	82.00738
92.893105	83.64133
91.41921	85.249794
89.91747	86.8323
88.38834	88.38834
86.8323	89.91747
85.249794	91.41921
83.64132	92.89311
82.00738	94.33869
80.34846	95.755554
78.665054	97.14324
76.95769	98.50134
75.22688	99.829445
73.47316	101.12713
71.69706	102.394005
69.89911	103.62969
68.07988	104.83382
66.23991	106.00601
64.37976	107.14591
62.499996	108.25318
60.601196	109.32747
58.683952	110.36845
56.748814	111.37582
54.796394	112.34926
52.82728	113.288475
50.842075	114.193184
48.841396	115.0631
46.82583	115.89798
44.795998	116.69755
42.752518	117.46158
40.69602	118.18982
38.62712	118.882065
36.54647	119.53809
34.454674	120.157715
32.352383	120.74073
30.240238	121.286964
28.118881	121.79626
25.988956	122.268456
23.851131	122.70339
21.706028	123.10097
19.554312	123.461044
17.396639	123.78351
15.233665	124.06827
13.066052	124.31524
10.894476	124.52434
8.7195635	124.69551
6.541997	124.82869
4.362437	124.92386
2.1815479	124.980965
-5.4639236E-6	125.0
0.0	130.0
0.0	130.0
2.2688127	129.98021
4.5369344	129.9208
6.8036747	129.82184
9.068341	129.68333
11.330246	129.50531
13.5887	129.28784
15.843016	129.031
18.092505	128.73485
20.336481	128.39949
22.574263	128.02501
24.80517	127.611534
27.02852	127.159195
29.243635	126.668106
31.449848	126.13844
33.646477	125.57036
35.832855	124.96402
38.00832	124.319626
40.17221	123.63735
42.323856	122.91741
44.462616	122.16004
46.587833	121.36545
48.698856	120.533905
50.795048	119.665634
52.875763	118.7609
54.940376	117.82001
56.98825	116.84322
59.018764	115.83085
61.031303	114.78318
63.02525	113.70056
65.0	112.5833
66.95495	111.43175
68.8895	110.246254
70.80308	109.02717
72.695076	107.77489
74.56494	106.48977
76.41208	105.17221
78.23595	103.822624
80.035995	102.4414
81.81165	101.02897
83.562386	99.58578
85.287674	98.11225
86.986984	96.608826
88.65979	95.07598
90.305595	93.514175
91.92388	91.92388
93.514175	90.305595
95.07598	88.65979
96.60883	86.98698
98.11224	85.287674
99.58578	83.56239
101.02897	81.81166
102.44139	80.035995
103.822624	78.235954
105.17221	76.41209
106.48977	74.56494
107.77488	72.695076
109.02717	70.80308
110.246254	68.8895
111.43175	66.95495
112.583305	64.99999
113.70056	63.025246
114.78318	61.031307
115.83085	59.01877
116.84322	56.98825
117.820015	54.940372
118.76091	52.87576
119.66563	50.795055
120.533905	48.698864
